# .\interface-reaxff.dat file format coords

3171 atoms
5 atom types

 -15.0000   15.0000     xlo xhi
 -15.0000   15.0000     ylo yhi
 -15.0000   15.0000     zlo zhi

 Masses

 1 1.0079
 2 15.9994
 3 12.018
 4 14.0067
 5 63.546

 Atoms

   1605  2  0.0  12.044716  -8.969337  3.200507
   1606  1  0.0  -4.919962  -4.112352  -13.560093
   1607  1  0.0  -6.411016  -4.325583  -14.191066
   1608  2  0.0  -5.869307  -4.346905  -13.350700
   1609  1  0.0  9.615816  -0.564447  -9.648158
   1610  1  0.0  10.095529  -1.360562  -8.305432
   1611  2  0.0  9.949814  -1.437148  -9.291850
   1612  1  0.0  3.954218  -0.994578  -10.983349
   1613  1  0.0  5.244131  -0.121023  -10.493591
   1614  2  0.0  4.589713  -0.829446  -10.229032
   1615  1  0.0  -2.929606  11.616522  -9.271607
   1616  1  0.0  -4.007835  11.391642  -10.477296
   1617  2  0.0  -3.711242  12.013739  -9.752627
   1618  1  0.0  8.812183  3.704354  -15.471381
   1619  1  0.0  8.937593  2.076132  -15.471296
   1620  2  0.0  9.009976  2.900678  -14.910045
   1621  1  0.0  -8.021421  -0.809894  -14.652004
   1622  1  0.0  -6.432337  -1.181416  -14.591847
   1623  2  0.0  -7.358181  -1.527901  -14.440590
   1624  1  0.0  12.966161  4.536296  -7.416188
   1625  1  0.0  14.502778  4.960188  -7.771095
   1626  2  0.0  13.913022  4.518596  -7.094853
   1627  1  0.0  4.192009  12.042790  -3.145243
   1628  1  0.0  4.232847  10.419480  -2.971943
   1629  2  0.0  3.945579  11.278850  -2.548767
   1630  1  0.0  14.486602  -7.011560  -7.894962
   1631  1  0.0  14.504371  -7.123681  -6.265867
   1632  2  0.0  14.486154  -6.491651  -7.040673
   1633  1  0.0  -12.625353  8.648611  1.914827
   1634  1  0.0  -12.465789  10.200795  2.396593
   1635  2  0.0  -12.075872  9.479271  1.824329
   1636  1  0.0  10.535672  9.834626  -9.901822
   1637  1  0.0  9.125602  10.386613  -9.290390
   1638  2  0.0  10.052724  10.642663  -9.564252
   1639  1  0.0  -9.378875  14.969574  -0.444533
   1640  1  0.0  -8.509238  13.899418  -1.319366
   1641  2  0.0  -8.683286  14.252433  -0.400015
   1642  1  0.0  6.760448  10.337178  -8.257686
   1643  1  0.0  6.247594  9.735088  -6.828943
   1644  2  0.0  5.960871  10.033835  -7.739250
   1645  1  0.0  -8.525325  -10.922312  -7.015534
   1646  1  0.0  -9.703438  -9.944265  -6.447810
   1647  2  0.0  -9.241000  -10.272413  -7.271575
   1648  1  0.0  -13.416793  -10.486278  11.898042
   1649  1  0.0  -12.762224  -10.142886  13.354221
   1650  2  0.0  -12.851677  -10.840464  12.643235
   1651  1  0.0  1.921498  9.729827  -14.879338
   1652  1  0.0  1.276887  8.350995  -15.471060
   1653  2  0.0  1.873915  8.737148  -14.767809
   1654  1  0.0  5.529741  -13.063632  -15.471288
   1655  1  0.0  6.791977  -14.095355  -15.375675
   1656  2  0.0  6.526357  -13.132484  -15.425102
   1657  1  0.0  -8.580610  2.251316  12.312039
   1658  1  0.0  -7.151707  2.671085  11.642063
   1659  2  0.0  -8.018831  3.017591  12.000039
   1660  1  0.0  5.000092  -4.899430  12.987440
   1661  1  0.0  4.455523  -4.755244  14.520245
   1662  2  0.0  4.189423  -4.930152  13.572239
   1663  1  0.0  9.185358  13.282082  -3.907298
   1664  1  0.0  9.983485  14.634253  -3.458454
   1665  2  0.0  9.738235  14.049610  -4.231864
   1666  1  0.0  5.735696  -15.030406  -5.058512
   1667  1  0.0  7.210365  -14.576226  -4.523810
   1668  2  0.0  6.257471  -14.292214  -4.630798
   1669  1  0.0  -8.786289  11.946803  -3.652597
   1670  1  0.0  -7.884367  11.619902  -2.331041
   1671  2  0.0  -8.622818  12.187189  -2.695723
   1672  1  0.0  -4.453403  8.539436  0.714773
   1673  1  0.0  -4.773738  10.122168  0.471497
   1674  2  0.0  -4.283177  9.467366  1.046565
   1675  1  0.0  11.435193  -13.658980  -7.774329
   1676  1  0.0  12.525300  -14.706229  -7.156450
   1677  2  0.0  12.331332  -13.742160  -7.338286
   1678  1  0.0  11.661622  2.971837  -3.979782
   1679  1  0.0  11.200046  3.269104  -5.517772
   1680  2  0.0  11.028590  2.708253  -4.707731
   1681  1  0.0  -14.109619  7.791243  -6.498727
   1682  1  0.0  -15.500361  7.653656  -7.343560
   1683  2  0.0  -14.702230  7.159561  -6.998634
   1684  1  0.0  -8.567989  14.420095  5.807795
   1685  1  0.0  -7.562385  14.395049  7.094251
   1686  2  0.0  -8.123406  14.979245  6.507661
   1687  1  0.0  -11.363093  -2.171284  10.376334
   1688  1  0.0  -12.283069  -1.587707  11.592853
   1689  2  0.0  -12.067182  -1.504182  10.619953
   1690  1  0.0  -1.986724  8.236297  6.526668
   1691  1  0.0  -1.453364  7.739754  7.988109
   1692  2  0.0  -2.264291  7.886973  7.421680
   1693  1  0.0  -3.063207  1.323180  -15.386577
   1694  1  0.0  -1.436517  1.207024  -15.471568
   1695  2  0.0  -2.292923  0.690619  -15.468096
   1696  1  0.0  -14.499440  -14.631546  -3.068070
   1697  1  0.0  -14.422835  -13.155404  -2.373828
   1698  2  0.0  -14.564011  -13.647303  -3.233027
   1699  1  0.0  -10.835044  -5.064788  -15.428824
   1700  1  0.0  -9.352257  -4.381871  -15.471283
   1701  2  0.0  -9.852041  -5.247759  -15.447372
   1702  1  0.0  13.755175  -0.556558  -11.459620
   1703  1  0.0  12.162896  -0.907086  -11.366795
   1704  2  0.0  12.830889  -0.192570  -11.575053
   1705  1  0.0  13.437050  -13.798935  -15.471880
   1706  1  0.0  14.505317  -15.031241  -15.387834
   1707  2  0.0  13.794825  -14.531318  -14.892459
   1708  1  0.0  11.411366  8.794100  12.870651
   1709  1  0.0  11.120833  7.406547  12.060020
   1710  2  0.0  10.697930  8.192200  12.511706
   1711  1  0.0  -8.336894  8.463356  13.174123
   1712  1  0.0  -7.608037  7.036868  12.856737
   1713  2  0.0  -8.144453  7.784636  12.465306
   1714  1  0.0  -11.386804  -8.980612  -7.536824
   1715  1  0.0  -12.951415  -8.734315  -7.934525
   1716  2  0.0  -12.328112  -9.002245  -7.199797
   1717  1  0.0  7.715203  -10.219036  -11.549523
   1718  1  0.0  9.139553  -9.832049  -10.850736
   1719  2  0.0  8.439999  -9.531823  -11.499278
   1720  1  0.0  8.651535  -9.132535  -3.463127
   1721  1  0.0  7.093139  -8.658880  -3.580985
   1722  2  0.0  7.743634  -9.201582  -3.049526
   1723  1  0.0  8.056656  14.870823  4.381922
   1724  1  0.0  7.016632  13.611785  4.385130
   1725  2  0.0  7.981813  13.873569  4.381500
   1726  1  0.0  9.836406  2.654678  -7.132614
   1727  1  0.0  11.171405  3.091999  -7.965298
   1728  2  0.0  10.621943  2.317520  -7.651625
   1729  1  0.0  3.668136  -14.132694  -9.132560
   1730  1  0.0  2.354120  -14.209305  -10.099167
   1731  2  0.0  3.076132  -13.612790  -9.748472
   1732  1  0.0  -11.973759  10.737956  -0.365638
   1733  1  0.0  -10.884266  11.654508  0.434221
   1734  2  0.0  -11.007560  10.835975  -0.126956
   1735  1  0.0  14.489552  3.913879  10.310273
   1736  1  0.0  14.518073  4.738037  11.719807
   1737  2  0.0  13.983292  4.114932  11.148960
   1738  1  0.0  2.730563  6.022597  12.542225
   1739  1  0.0  2.923707  7.634063  12.361378
   1740  2  0.0  2.254148  6.893822  12.423436
   1741  1  0.0  5.085080  14.865088  8.331809
   1742  1  0.0  6.112262  14.636956  9.580684
   1743  2  0.0  5.205417  14.967739  9.319279
   1744  1  0.0  13.956993  -2.899530  1.243463
   1745  1  0.0  13.967933  -1.301766  0.906021
   1746  2  0.0  13.396107  -2.120164  0.963978
   1747  1  0.0  -15.272171  3.392564  0.627062
   1748  1  0.0  -15.011825  1.871235  1.160556
   1749  2  0.0  -15.496270  2.428219  0.485870
   1750  1  0.0  5.795486  14.937807  -3.986546
   1751  1  0.0  7.302780  14.862646  -3.362646
   1752  2  0.0  6.328250  14.899076  -3.141100
   1753  1  0.0  12.238696  1.243753  -10.014086
   1754  1  0.0  10.627419  1.384829  -9.788876
   1755  2  0.0  11.485853  1.889015  -9.883779
   1756  1  0.0  10.659038  -11.045806  7.555943
   1757  1  0.0  9.612002  -11.472942  6.377764
   1758  2  0.0  10.404360  -11.767448  6.912135
   1759  1  0.0  -9.506262  10.440507  11.726500
   1760  1  0.0  -10.947176  9.786897  12.130725
   1761  2  0.0  -10.394828  10.620389  12.148648
   1762  1  0.0  13.395032  10.056297  8.771258
   1763  1  0.0  13.776627  8.468685  8.797882
   1764  2  0.0  14.143777  9.395484  8.718121
   1765  1  0.0  0.589624  13.741888  12.589360
   1766  1  0.0  1.371624  12.348253  12.925653
   1767  2  0.0  1.402644  13.343879  13.014453
   1768  1  0.0  -4.296375  -6.573988  3.724208
   1769  1  0.0  -4.715946  -4.996447  3.770692
   1770  2  0.0  -3.949669  -5.636076  3.708948
   1771  1  0.0  8.863018  -12.815947  12.601835
   1772  1  0.0  10.109355  -11.838732  12.203675
   1773  2  0.0  9.151743  -12.058102  12.016663
   1774  1  0.0  -4.674391  -9.605576  4.178599
   1775  1  0.0  -4.626090  -8.371588  5.247138
   1776  2  0.0  -4.933679  -8.652979  4.338113
   1777  1  0.0  -8.360576  14.133279  2.468761
   1778  1  0.0  -9.701687  14.607642  3.270780
   1779  2  0.0  -9.285615  14.499651  2.367818
   1780  1  0.0  -5.477114  -12.503278  -13.452250
   1781  1  0.0  -5.168141  -10.945071  -13.830882
   1782  2  0.0  -5.293984  -11.593372  -13.079891
   1783  1  0.0  -14.246353  -2.390983  12.478170
   1784  1  0.0  -15.486365  -2.414067  11.415781
   1785  2  0.0  -14.590789  -2.017093  11.616958
   1786  1  0.0  -12.489189  -6.662857  11.734589
   1787  1  0.0  -12.634723  -7.261497  13.246966
   1788  2  0.0  -12.475201  -6.434292  12.708077
   1789  1  0.0  7.313932  6.933932  -6.258384
   1790  1  0.0  7.118779  5.786635  -7.404011
   1791  2  0.0  7.074803  5.976977  -6.423218
   1792  1  0.0  7.952374  3.856288  4.313688
   1793  1  0.0  8.471937  5.264229  3.669801
   1794  2  0.0  8.508437  4.671765  4.474644
   1795  1  0.0  8.050550  10.195336  -5.361415
   1796  1  0.0  8.510654  10.262875  -6.926847
   1797  2  0.0  8.077747  10.768491  -6.180481
   1798  1  0.0  9.157373  -9.693537  5.167908
   1799  1  0.0  9.800553  -8.545978  4.200300
   1800  2  0.0  10.009707  -9.293504  4.830838
   1801  1  0.0  7.698741  -0.709859  0.853799
   1802  1  0.0  8.764067  -1.394953  1.884605
   1803  2  0.0  8.155929  -1.562050  1.108483
   1804  1  0.0  10.947234  8.777783  3.976450
   1805  1  0.0  11.502234  9.627339  2.696971
   1806  2  0.0  10.695179  9.201861  3.106540
   1807  1  0.0  -14.663849  -12.552997  1.703210
   1808  1  0.0  -15.311207  -11.134680  2.189151
   1809  2  0.0  -15.497884  -12.102920  2.022478
   1810  1  0.0  4.504766  0.648994  8.138677
   1811  1  0.0  5.454982  -0.357392  7.272009
   1812  2  0.0  4.525639  -0.196059  7.604293
   1813  1  0.0  -12.055804  5.398185  -7.025636
   1814  1  0.0  -10.915382  6.557513  -6.876531
   1815  2  0.0  -11.084306  5.571904  -6.863987
   1816  1  0.0  -10.043956  -7.795997  -2.071176
   1817  1  0.0  -10.141739  -9.207859  -1.256363
   1818  2  0.0  -10.635506  -8.571006  -1.848589
   1819  1  0.0  9.533499  -1.927105  7.475144
   1820  1  0.0  8.517638  -2.099500  6.208201
   1821  2  0.0  9.024642  -2.585345  6.920255
   1822  1  0.0  -9.792445  -10.829110  5.268689
   1823  1  0.0  -11.362638  -11.272886  5.334963
   1824  2  0.0  -10.456776  -11.413666  5.734603
   1825  1  0.0  -14.438278  11.782060  13.037511
   1826  1  0.0  -13.216123  11.295009  14.004958
   1827  2  0.0  -13.670153  12.088605  13.599766
   1828  1  0.0  8.935560  -1.407329  -2.359852
   1829  1  0.0  9.769872  -0.622589  -1.195832
   1830  2  0.0  9.233182  -0.510563  -2.032212
   1831  1  0.0  -14.293013  -8.462951  9.920528
   1832  1  0.0  -14.156504  -10.089363  9.865893
   1833  2  0.0  -13.649421  -9.228193  9.902913
   1834  1  0.0  8.616174  5.406148  14.522274
   1835  1  0.0  9.976841  4.504413  14.474351
   1836  2  0.0  8.977743  4.473886  14.505782
   1837  1  0.0  9.510873  -3.661950  -13.290534
   1838  1  0.0  10.940753  -3.909800  -14.039434
   1839  2  0.0  10.381698  -3.242526  -13.547173
   1840  1  0.0  7.344754  -15.028061  -13.462000
   1841  1  0.0  8.498823  -14.000853  -13.990966
   1842  2  0.0  8.255754  -14.658771  -13.278099
   1843  1  0.0  6.315004  -3.117723  1.389139
   1844  1  0.0  7.404976  -3.428796  0.213541
   1845  2  0.0  6.536872  -2.979067  0.423911
   1846  1  0.0  -2.089214  -9.811947  -5.941121
   1847  1  0.0  -0.563071  -10.354934  -6.148214
   1848  2  0.0  -1.371786  -9.994810  -6.613412
   1849  1  0.0  -0.941127  -8.515225  8.122011
   1850  1  0.0  -1.612513  -10.002262  8.052735
   1851  2  0.0  -1.785135  -9.022764  7.948315
   1852  1  0.0  -13.131392  5.007758  -5.146830
   1853  1  0.0  -13.236791  6.611886  -4.859601
   1854  2  0.0  -13.500394  5.704618  -4.531736
   1855  1  0.0  -11.262509  2.018648  -8.919444
   1856  1  0.0  -11.446192  1.033125  -10.208568
   1857  2  0.0  -10.809360  1.345007  -9.503378
   1858  1  0.0  3.521175  -0.234113  12.888121
   1859  1  0.0  2.454173  -1.310074  12.279308
   1860  2  0.0  3.009130  -1.072223  13.076533
   1861  1  0.0  -1.662999  -10.876931  4.099079
   1862  1  0.0  -1.288906  -10.425362  5.623210
   1863  2  0.0  -0.980513  -10.422823  4.671892
   1864  1  0.0  7.398007  2.586297  8.720446
   1865  1  0.0  6.174505  2.143304  7.733715
   1866  2  0.0  6.701357  2.917754  8.084105
   1867  1  0.0  4.852951  9.394245  12.817420
   1868  1  0.0  6.112066  8.935313  13.750613
   1869  2  0.0  5.525689  9.702413  13.490155
   1870  1  0.0  -11.489122  -13.311479  6.148415
   1871  1  0.0  -12.866749  -14.165553  6.347252
   1872  2  0.0  -11.964887  -14.159620  5.915132
   1873  1  0.0  8.320334  -3.832239  3.004630
   1874  1  0.0  6.941773  -4.265176  3.765530
   1875  2  0.0  7.865262  -4.559237  3.518924
   1876  1  0.0  3.920571  9.443799  9.065066
   1877  1  0.0  2.405291  8.850097  9.200267
   1878  2  0.0  3.367399  8.610673  9.069343
   1879  1  0.0  -0.838450  -13.384580  8.977872
   1880  1  0.0  -2.107344  -13.494658  7.955802
   1881  2  0.0  -1.713176  -13.838622  8.808115
   1882  1  0.0  14.503369  6.032243  -4.146546
   1883  1  0.0  13.912311  7.531494  -3.882476
   1884  2  0.0  14.434597  6.777734  -3.483500
   1885  1  0.0  -0.060394  -10.756552  -14.222680
   1886  1  0.0  0.242029  -9.254288  -14.787108
   1887  2  0.0  0.613186  -10.018261  -14.259182
   1888  1  0.0  14.505770  13.916860  13.748436
   1889  1  0.0  13.071278  13.921810  14.528848
   1890  2  0.0  13.814518  13.344802  14.190065
   1891  1  0.0  -8.521888  0.210495  10.861354
   1892  1  0.0  -8.319751  1.254068  9.621624
   1893  2  0.0  -7.967679  0.966228  10.512304
   1894  1  0.0  -1.947538  -11.157360  1.937342
   1895  1  0.0  -0.625807  -10.643460  1.127546
   1896  2  0.0  -0.969347  -10.962778  2.010798
   1897  1  0.0  7.427905  -0.116871  12.540813
   1898  1  0.0  6.036283  -0.969758  12.487814
   1899  2  0.0  7.034207  -1.033821  12.475077
   1900  1  0.0  -11.797293  6.600418  10.709762
   1901  1  0.0  -10.300216  6.961430  10.166379
   1902  2  0.0  -11.264951  6.887798  9.913432
   1903  1  0.0  10.243784  -3.631568  -3.766407
   1904  1  0.0  10.835323  -2.118532  -3.932655
   1905  2  0.0  10.001741  -2.664896  -3.850526
   1906  1  0.0  -13.704560  -2.604086  2.970615
   1907  1  0.0  -15.292555  -2.983877  2.941176
   1908  2  0.0  -14.364857  -3.355073  2.982508
   1909  1  0.0  10.533973  -3.661677  0.796120
   1910  1  0.0  10.156167  -2.136030  0.352836
   1911  2  0.0  9.805965  -2.976682  0.766093
   1912  1  0.0  -14.481471  9.420492  -5.062155
   1913  1  0.0  -15.174700  8.024493  -4.574859
   1914  2  0.0  -15.303813  9.011992  -4.665924
   1915  1  0.0  -2.904893  13.887719  -12.316266
   1916  1  0.0  -2.008409  12.840375  -11.440923
   1917  2  0.0  -2.332212  13.068988  -12.359077
   1918  1  0.0  -8.178415  -6.797857  -8.490320
   1919  1  0.0  -9.536097  -7.655337  -8.193227
   1920  2  0.0  -9.043300  -7.117611  -8.877421
   1921  1  0.0  -3.150569  7.069393  -8.709160
   1922  1  0.0  -4.578985  6.629230  -8.051346
   1923  2  0.0  -3.661723  6.315279  -8.296667
   1924  1  0.0  -11.823791  -11.594557  10.849440
   1925  1  0.0  -11.546987  -10.144425  10.151349
   1926  2  0.0  -12.151909  -10.940617  10.167665
   1927  1  0.0  -11.053725  12.682952  -15.207824
   1928  1  0.0  -11.346828  13.216713  -13.692560
   1929  2  0.0  -11.393978  13.450062  -14.663870
   1930  1  0.0  -0.926072  -13.850332  -5.906552
   1931  1  0.0  -0.279897  -12.421686  -5.450190
   1932  2  0.0  -0.078290  -13.376810  -5.667473
   1933  1  0.0  5.767854  5.360322  -13.310172
   1934  1  0.0  5.257425  6.907016  -13.191694
   1935  2  0.0  6.048633  6.300164  -13.115295
   1936  1  0.0  10.916485  5.256961  12.669452
   1937  1  0.0  12.455025  5.706744  12.357319
   1938  2  0.0  11.878876  5.058582  12.855371
   1939  1  0.0  7.254584  -6.861585  -12.074587
   1940  1  0.0  8.389124  -7.047170  -10.914755
   1941  2  0.0  7.629450  -7.489027  -11.392012
   1942  1  0.0  -11.326109  2.829763  -2.117428
   1943  1  0.0  -11.504327  4.140362  -3.075240
   1944  2  0.0  -11.083066  3.236649  -2.998047
   1945  1  0.0  11.352742  7.734168  -11.059226
   1946  1  0.0  11.668880  7.644668  -9.459575
   1947  2  0.0  11.873485  8.136293  -10.306074
   1948  1  0.0  -8.023978  12.190603  -13.740884
   1949  1  0.0  -7.974348  10.872119  -14.703159
   1950  2  0.0  -8.576172  11.524682  -14.242628
   1951  1  0.0  6.980778  9.033583  11.479774
   1952  1  0.0  8.535575  8.540832  11.561249
   1953  2  0.0  7.933857  9.336351  11.489113
   1954  1  0.0  8.790690  11.466846  1.933600
   1955  1  0.0  7.259552  11.706724  2.448293
   1956  2  0.0  8.222760  11.904129  2.630991
   1957  1  0.0  -5.245982  -11.350303  11.036273
   1958  1  0.0  -5.519270  -12.935063  10.752221
   1959  2  0.0  -5.743734  -12.161102  11.344436
   1960  1  0.0  -10.068419  0.412675  13.746048
   1961  1  0.0  -11.341837  -0.273311  14.504114
   1962  2  0.0  -10.683962  0.479400  14.531395
   1963  1  0.0  -8.168341  9.924408  -12.282678
   1964  1  0.0  -9.646618  10.606043  -12.152650
   1965  2  0.0  -8.663171  10.786466  -12.172611
   1966  1  0.0  12.427563  -13.272642  -0.565768
   1967  1  0.0  12.193097  -11.656523  -0.561521
   1968  2  0.0  11.738976  -12.547449  -0.573401
   1969  1  0.0  13.419437  -7.784651  -2.121054
   1970  1  0.0  12.192005  -7.763132  -1.044122
   1971  2  0.0  12.647983  -7.252023  -1.772799
   1972  1  0.0  -4.041427  -7.308432  7.491875
   1973  1  0.0  -2.873990  -6.331583  8.083223
   1974  2  0.0  -3.068057  -7.239135  7.710658
   1975  1  0.0  -8.126430  2.722251  -4.306395
   1976  1  0.0  -9.343240  1.634412  -4.253353
   1977  2  0.0  -9.116370  2.607904  -4.222371
   1978  1  0.0  0.526238  -0.860528  -12.102211
   1979  1  0.0  1.277246  -0.558874  -10.683822
   1980  2  0.0  1.142906  -0.237272  -11.621181
   1981  1  0.0  -9.825003  6.635025  -4.826894
   1982  1  0.0  -11.210818  5.845219  -4.476808
   1983  2  0.0  -10.447773  6.365002  -4.092482
   1984  1  0.0  -15.494817  -8.370997  3.631978
   1985  1  0.0  -15.273732  -7.701480  5.104970
   1986  2  0.0  -15.115886  -7.587185  4.124083
   1987  1  0.0  6.497320  -1.560824  10.416032
   1988  1  0.0  5.211482  -0.557375  10.496944
   1989  2  0.0  5.498516  -1.513097  10.431174
   1990  1  0.0  4.927078  10.189958  6.563799
   1991  1  0.0  3.919788  11.096955  5.652996
   1992  2  0.0  4.344396  10.196838  5.751056
   1993  1  0.0  4.042798  11.492735  -6.882393
   1994  1  0.0  3.296098  12.884912  -7.296057
   1995  2  0.0  3.193980  11.892364  -7.228690
   1996  1  0.0  12.200974  -4.551866  -7.095327
   1997  1  0.0  12.873227  -5.549834  -8.199398
   1998  2  0.0  13.062890  -4.874256  -7.486839
   1999  1  0.0  -13.987425  10.252531  0.810177
   2000  1  0.0  -15.495892  9.979889  0.247122
   2001  2  0.0  -14.873880  10.671785  0.613863
   2002  1  0.0  10.163627  -5.771913  -0.790062
   2003  1  0.0  11.303894  -5.742690  0.378601
   2004  2  0.0  11.143318  -5.845269  -0.603137
   2005  1  0.0  -3.043774  -10.375017  -1.166793
   2006  1  0.0  -3.778895  -9.245376  -0.244651
   2007  2  0.0  -3.122281  -9.999680  -0.243172
   2008  1  0.0  14.419736  -4.810194  6.672264
   2009  1  0.0  14.497807  -3.305809  6.041736
   2010  2  0.0  13.976195  -4.158934  6.056433
   2011  1  0.0  12.906350  1.274442  -4.617783
   2012  1  0.0  13.795924  1.670761  -5.928671
   2013  2  0.0  12.952356  1.861089  -5.426390
   2014  1  0.0  -11.637729  13.065305  1.944489
   2015  1  0.0  -11.021279  12.815425  3.435926
   2016  2  0.0  -11.569595  12.415353  2.701481
   2017  1  0.0  11.831547  -4.194700  4.530440
   2018  1  0.0  11.169300  -5.280560  3.506148
   2019  2  0.0  12.024951  -4.862821  3.811882
   2020  1  0.0  -9.875084  -14.953375  1.344435
   2021  1  0.0  -9.871963  -13.390892  1.819274
   2022  2  0.0  -10.341949  -14.269446  1.905143
   2023  1  0.0  9.971443  -12.558955  9.703652
   2024  1  0.0  11.525228  -13.052533  9.798363
   2025  2  0.0  10.707732  -12.823090  10.326732
   2026  1  0.0  11.511682  -9.593724  -6.717316
   2027  1  0.0  12.918795  -10.241778  -6.200701
   2028  2  0.0  12.110374  -10.393065  -6.769635
   2029  1  0.0  11.703717  -8.167503  11.609690
   2030  1  0.0  13.048866  -8.891988  12.186348
   2031  2  0.0  12.510185  -8.049412  12.189155
   2032  1  0.0  -9.597272  -0.551608  -10.641948
   2033  1  0.0  -8.828700  -1.100280  -11.974274
   2034  2  0.0  -8.941424  -1.222528  -10.988137
   2035  1  0.0  13.951624  -14.288640  -3.040407
   2036  1  0.0  12.672220  -13.290928  -2.854580
   2037  2  0.0  13.666837  -13.334328  -2.949296
   2038  1  0.0  -2.086538  -7.241825  5.496907
   2039  1  0.0  -2.477951  -8.715934  4.913267
   2040  2  0.0  -1.810706  -8.202068  5.452567
   2041  1  0.0  -8.613061  -15.007296  6.765283
   2042  1  0.0  -9.648929  -14.446216  5.634353
   2043  2  0.0  -8.705850  -14.414067  5.965542
   2044  1  0.0  -15.267145  0.916358  12.498910
   2045  1  0.0  -14.666320  2.434740  12.517881
   2046  2  0.0  -15.497890  1.886748  12.426696
   2047  1  0.0  -6.054104  -11.265246  -1.409019
   2048  1  0.0  -5.335622  -9.864675  -1.843783
   2049  2  0.0  -5.179704  -10.825486  -1.614330
   2050  1  0.0  4.842790  -3.706655  10.044834
   2051  1  0.0  3.236528  -3.729115  10.338524
   2052  2  0.0  4.040204  -3.142386  10.238670
   2053  1  0.0  8.403260  4.222462  9.731485
   2054  1  0.0  8.814330  5.552631  8.877959
   2055  2  0.0  8.476087  4.613685  8.814012
   2056  1  0.0  14.106554  13.553476  -0.912280
   2057  1  0.0  13.089607  14.394577  0.049595
   2058  2  0.0  13.827034  13.719255  0.033501
   2059  1  0.0  -15.078743  13.431683  8.002955
   2060  1  0.0  -15.202421  14.837249  8.825101
   2061  2  0.0  -14.873210  13.893803  8.865694
   2062  1  0.0  14.274505  -3.952554  -0.661400
   2063  1  0.0  12.702764  -3.963341  -0.218284
   2064  2  0.0  13.531796  -4.516595  -0.300348
   2065  1  0.0  -10.241956  -3.092023  -13.587725
   2066  1  0.0  -10.630704  -1.512247  -13.729216
   2067  2  0.0  -9.875598  -2.164360  -13.660793
   2068  1  0.0  14.185657  12.412858  -4.825694
   2069  1  0.0  13.819001  13.786716  -5.628761
   2070  2  0.0  14.404094  13.383710  -4.924935
   2071  1  0.0  -10.322755  -0.614758  11.818430
   2072  1  0.0  -9.452359  -1.957481  11.492328
   2073  2  0.0  -10.140493  -1.557537  12.097831
   2074  1  0.0  10.554015  -11.011471  -15.448422
   2075  1  0.0  10.771854  -9.393291  -15.478042
   2076  2  0.0  11.234824  -10.278966  -15.441203
   2077  1  0.0  -11.827714  -6.835457  -14.580851
   2078  1  0.0  -13.146129  -6.467454  -15.471464
   2079  2  0.0  -12.371206  -7.092933  -15.379874
   2080  1  0.0  -12.635359  14.969431  -13.365820
   2081  1  0.0  -14.211611  14.964957  -12.938917
   2082  2  0.0  -13.363279  14.435391  -12.935645
   2083  1  0.0  4.400813  10.596761  1.622721
   2084  1  0.0  3.543047  11.981743  1.509146
   2085  2  0.0  3.826048  11.154442  1.023759
   2086  1  0.0  5.785073  5.424392  5.285911
   2087  1  0.0  4.656069  4.378539  5.832150
   2088  2  0.0  4.809003  5.206782  5.292943
   2089  1  0.0  13.842003  15.006431  2.205838
   2090  1  0.0  12.806268  13.745215  2.264351
   2091  2  0.0  13.768968  14.009046  2.203363
   2092  1  0.0  7.494654  12.710991  -7.326422
   2093  1  0.0  7.463996  14.290860  -7.738622
   2094  2  0.0  7.552158  13.357641  -8.087114
   2095  1  0.0  14.266423  -0.907173  11.802041
   2096  1  0.0  14.511534  0.274496  12.902230
   2097  2  0.0  13.819182  -0.277189  12.437031
   2098  1  0.0  -0.330059  9.188535  0.876477
   2099  1  0.0  0.080925  10.759626  0.704429
   2100  2  0.0  -0.625962  10.131442  1.029718
   2101  1  0.0  -12.263448  -6.018419  5.928532
   2102  1  0.0  -11.932052  -4.432202  5.726219
   2103  2  0.0  -12.662177  -5.104991  5.846180
   2104  1  0.0  10.169333  -14.885709  -12.218792
   2105  1  0.0  11.242858  -15.032164  -10.996936
   2106  2  0.0  10.299994  -14.795241  -11.231442
   2107  1  0.0  10.603703  1.830495  13.982206
   2108  1  0.0  9.907095  1.125342  12.684387
   2109  2  0.0  9.872975  1.909548  13.304045
   2110  1  0.0  -12.376430  -12.253088  -3.113695
   2111  1  0.0  -11.149179  -11.324269  -2.567814
   2112  2  0.0  -11.507849  -12.256444  -2.618043
   2113  1  0.0  12.856500  5.397730  2.584063
   2114  1  0.0  14.486771  5.398052  2.679201
   2115  2  0.0  13.691912  5.857434  2.282609
   2116  1  0.0  1.092194  12.610610  5.678581
   2117  1  0.0  2.695895  12.913496  5.735481
   2118  2  0.0  1.999241  12.196245  5.753974
   2119  1  0.0  11.127590  9.203527  8.789428
   2120  1  0.0  10.737162  10.696554  8.255320
   2121  2  0.0  11.214528  10.183521  8.968788
   2122  1  0.0  -13.898625  -11.174925  5.861817
   2123  1  0.0  -14.511810  -9.667958  5.720793
   2124  2  0.0  -14.163889  -10.351132  6.362931
   2125  1  0.0  10.426805  5.566411  7.404263
   2126  1  0.0  10.684464  3.955269  7.335930
   2127  2  0.0  10.625576  4.747723  7.943110
   2128  1  0.0  11.200647  10.714365  11.737697
